
New Run at  02/25/2015 13:35:52
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241268900,248709.0;9974.0;249582.0;12155.0;1.2144058204,1661.0 14.0 109536;1568.0 61.0 109542;53297.0 2222.0 109510;1312.0 16.0 109543;1238.0 55.0 109544;1151.0 22.0 109545;1068.0 26.0 109546;1142.0 41.0 109547;1025.0 14.0 109548;833.0 9.0 109550;529.0 21.0 109552;2652.0 116.0 109524;2453.0 126.0 109525;1546.0 68.0 109417;2243.0 69.0 109529;2261.0 72.0 109530;1732.0 54.0 109531;1897.0 49.0 109533;1992.0 88.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1100;109510 1037;109543 1057;109544 1054;109545 1067;109546 1041;109547 1055;109548 1003;109550 1018;109552 1072;109524 1094;109525 1043;109417 1100;109529 987;109530 1029;109531 1038;109533 1064;109534 1065
data,1241269200,249841.0;10010.0;250630.0;12195.0;1.21444648596,1668.0 15.0 109536;1582.0 62.0 109542;54067.0 2256.0 109510;1320.0 18.0 109543;1254.0 55.0 109544;1561.0 68.0 109417;1081.0 26.0 109546;1161.0 41.0 109547;1041.0 14.0 109548;849.0 9.0 109550;557.0 21.0 109552;2663.0 116.0 109524;2469.0 126.0 109525;1176.0 22.0 109545;2264.0 69.0 109529;2276.0 72.0 109530;1741.0 55.0 109531;1910.0 49.0 109533;2008.0 89.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1039;109542 1046;109510 1063;109543 999;109544 1049;109417 1032;109546 1068;109547 1018;109548 1064;109550 1028;109552 1036;109524 1060;109525 1103;109545 1089;109529 1098;109530 1041;109531 1045;109533 1101;109534 1021
data,1241269800,250889.0;10044.0;251632.0;12242.0;1.21523822633,1682.0 15.0 109536;54810.0 2292.0 109510;1594.0 62.0 109542;1331.0 18.0 109543;1267.0 55.0 109544;1584.0 70.0 109417;1095.0 26.0 109546;1174.0 42.0 109547;1054.0 14.0 109548;871.0 9.0 109550;571.0 22.0 109552;2674.0 118.0 109524;2479.0 126.0 109525;1192.0 22.0 109545;2280.0 73.0 109529;2291.0 73.0 109530;1759.0 55.0 109531;1922.0 49.0 109533;2020.0 89.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1063;109510 1026;109542 1137;109543 988;109544 1093;109417 1059;109546 1050;109547 1019;109548 1039;109550 1055;109552 1067;109524 1073;109525 1099;109545 1059;109529 973;109530 1046;109531 1053;109533 1055;109534 1046
data,1241270100,251931.0;10082.0;252683.0;12281.0;1.21448631183,1707.0 15.0 109536;55533.0 2323.0 109510;1617.0 62.0 109542;1351.0 18.0 109543;1285.0 55.0 109544;1201.0 22.0 109545;1114.0 26.0 109546;1193.0 44.0 109547;1071.0 14.0 109548;887.0 9.0 109550;585.0 23.0 109552;2689.0 119.0 109524;2504.0 126.0 109525;1598.0 71.0 109417;2298.0 74.0 109529;2307.0 75.0 109530;1774.0 55.0 109531;1944.0 49.0 109533;2043.0 89.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1042;109510 1053;109542 1084;109543 1058;109544 1034;109545 1016;109546 1073;109547 1045;109548 1017;109550 1059;109552 1067;109524 1020;109525 1068;109417 1059;109529 1093;109530 1028;109531 1044;109533 1069;109534 1071
data,1241270400,252965.0;10109.0;253723.0;12318.0;1.21487781698,1726.0 15.0 109536;1635.0 62.0 109542;56286.0 2353.0 109510;1360.0 18.0 109543;1297.0 56.0 109544;1618.0 72.0 109417;1134.0 26.0 109546;1208.0 46.0 109547;1085.0 14.0 109548;902.0 9.0 109550;595.0 23.0 109552;2706.0 119.0 109524;2522.0 126.0 109525;1223.0 23.0 109545;2314.0 75.0 109529;2322.0 75.0 109530;1792.0 56.0 109531;1960.0 49.0 109533;2056.0 89.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1009;109542 1067;109510 1070;109543 1055;109544 1073;109417 1088;109546 1083;109547 1049;109548 1018;109550 1055;109552 1046;109524 1037;109525 1049;109545 1081;109529 1027;109530 1024;109531 1073;109533 1034;109534 1062
data,1241271000,254010.0;10146.0;254824.0;12368.0;1.21510862761,1734.0 16.0 109536;1652.0 62.0 109542;57102.0 2392.0 109510;1376.0 18.0 109543;1312.0 56.0 109544;1233.0 23.0 109545;1152.0 27.0 109546;1225.0 48.0 109547;1106.0 15.0 109548;919.0 9.0 109550;617.0 24.0 109552;2722.0 119.0 109524;2537.0 128.0 109525;1637.0 74.0 109417;2335.0 75.0 109529;2329.0 75.0 109530;1805.0 56.0 109531;1976.0 49.0 109533;2073.0 90.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1011;109542 1027;109510 1118;109543 1095;109544 1050;109545 971;109546 1055;109547 1058;109548 1045;109550 1008;109552 1117;109524 1063;109525 1016;109417 1017;109529 1108;109530 1124;109531 1003;109533 1067;109534 1047
data,1241271300,255051.0;10173.0;255944.0;12412.0;1.2158354448,1747.0 17.0 109536;1665.0 64.0 109542;57908.0 2429.0 109510;1398.0 18.0 109543;1322.0 58.0 109544;1658.0 74.0 109417;1164.0 27.0 109546;1245.0 48.0 109547;1124.0 15.0 109548;933.0 9.0 109550;635.0 24.0 109552;2741.0 120.0 109524;2556.0 129.0 109525;1255.0 23.0 109545;2349.0 75.0 109529;2354.0 75.0 109530;1826.0 56.0 109531;1992.0 49.0 109533;2090.0 90.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1029;109542 1096;109510 1104;109543 1089;109544 1046;109417 972;109546 1010;109547 1031;109548 1033;109550 1100;109552 1053;109524 1067;109525 1111;109545 1017;109529 1019;109530 1057;109531 1095;109533 1004;109534 1067
data,1241271600,256053.0;10216.0;257015.0;12452.0;1.21431015174,1760.0 17.0 109536;58694.0 2461.0 109510;1676.0 64.0 109542;1414.0 18.0 109543;1337.0 58.0 109544;1273.0 23.0 109545;1182.0 29.0 109546;1266.0 49.0 109547;1137.0 15.0 109548;942.0 9.0 109550;651.0 25.0 109552;2767.0 122.0 109524;2571.0 129.0 109525;1676.0 75.0 109417;2368.0 75.0 109529;2362.0 75.0 109530;1839.0 57.0 109531;2011.0 49.0 109533;2107.0 90.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1077;109510 1056;109542 1077;109543 1034;109544 985;109545 1014;109546 1039;109547 966;109548 1016;109550 1069;109552 1040;109524 1082;109525 1099;109417 1099;109529 1067;109530 1032;109531 1119;109533 1087;109534 1042
data,1241272200,257076.0;10246.0;258121.0;12499.0;1.21495197515,1776.0 17.0 109536;59492.0 2499.0 109510;1694.0 64.0 109542;1422.0 18.0 109543;1353.0 61.0 109544;1696.0 75.0 109417;1197.0 29.0 109546;1287.0 50.0 109547;1155.0 15.0 109548;962.0 9.0 109550;669.0 26.0 109552;2781.0 122.0 109524;2591.0 130.0 109525;1293.0 24.0 109545;2392.0 76.0 109529;2380.0 75.0 109530;1852.0 58.0 109531;2025.0 49.0 109533;2122.0 90.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1046;109510 1107;109542 1078;109543 983;109544 1052;109417 1006;109546 1017;109547 1078;109548 1009;109550 1086;109552 1020;109524 1032;109525 1019;109545 1048;109529 1093;109530 1103;109531 1107;109533 1049;109534 1067
data,1241272500,258127.0;10288.0;259184.0;12543.0;1.21421533244,1796.0 17.0 109536;1708.0 64.0 109542;60262.0 2533.0 109510;1435.0 18.0 109543;1372.0 61.0 109544;1717.0 77.0 109417;1211.0 29.0 109546;1308.0 51.0 109547;1166.0 15.0 109548;980.0 9.0 109550;686.0 27.0 109552;2791.0 123.0 109524;2610.0 131.0 109525;1307.0 25.0 109545;2412.0 77.0 109529;2394.0 76.0 109530;1868.0 59.0 109531;2039.0 49.0 109533;2140.0 90.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1055;109542 1024;109510 1064;109543 1042;109544 1061;109417 1016;109546 1081;109547 1064;109548 1057;109550 1047;109552 1088;109524 1068;109525 984;109545 1014;109529 1095;109530 1074;109531 1030;109533 1077;109534 1059
data,1241272800,259163.0;10325.0;260201.0;12591.0;1.21460258443,1811.0 17.0 109536;60993.0 2570.0 109510;1724.0 65.0 109542;1449.0 18.0 109543;1389.0 61.0 109544;1324.0 25.0 109545;1221.0 30.0 109546;1328.0 53.0 109547;1178.0 15.0 109548;993.0 9.0 109550;700.0 28.0 109552;2805.0 123.0 109524;2633.0 133.0 109525;1736.0 77.0 109417;2429.0 77.0 109529;2417.0 78.0 109530;1879.0 59.0 109531;2055.0 50.0 109533;2155.0 91.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1079;109510 1051;109542 1085;109543 1041;109544 1056;109545 1092;109546 1031;109547 1049;109548 1032;109550 1074;109552 982;109524 998;109525 1051;109417 1055;109529 1038;109530 1082;109531 1091;109533 1078;109534 1035
data,1241273400,260217.0;10363.0;261245.0;12635.0;1.21444381263,1834.0 17.0 109536;1741.0 65.0 109542;61732.0 2601.0 109510;1462.0 18.0 109543;1414.0 63.0 109544;1341.0 25.0 109545;1241.0 32.0 109546;1350.0 53.0 109547;1190.0 15.0 109548;1008.0 10.0 109550;714.0 29.0 109552;2820.0 124.0 109524;2647.0 136.0 109525;1744.0 77.0 109417;2449.0 77.0 109529;2432.0 78.0 109530;1897.0 60.0 109531;2075.0 50.0 109533;2172.0 93.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1048;109542 1036;109510 1021;109543 1040;109544 1090;109545 1057;109546 1082;109547 1092;109548 1043;109550 1064;109552 999;109524 1079;109525 1032;109417 1031;109529 1057;109530 1065;109531 1092;109533 1011;109534 1061
data,1241273700,261237.0;10400.0;262248.0;12683.0;1.21481782621,1856.0 17.0 109536;1757.0 65.0 109542;62469.0 2636.0 109510;1474.0 18.0 109543;1426.0 63.0 109544;1756.0 78.0 109417;1253.0 32.0 109546;1372.0 53.0 109547;1201.0 15.0 109548;1017.0 10.0 109550;1.0 0.0 109551;729.0 31.0 109552;0.0 0.0 109553;2834.0 125.0 109524;2669.0 138.0 109525;1355.0 27.0 109545;2463.0 78.0 109529;2444.0 80.0 109530;1910.0 60.0 109531;2091.0 50.0 109533;2189.0 95.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 5046;109552.0 20000;109553.0 5046;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 981;109542 1043;109510 1080;109543 1063;109544 1069;109417 1046;109546 1056;109547 1067;109548 1052;109550 1043;109551 56;109552 1027;109553 37;109524 1034;109525 1070;109545 1044;109529 1054;109530 1085;109531 1068;109533 1044;109534 981
data,1241274000,262193.0;10426.0;263300.0;12725.0;1.21537501487,63233.0 2675.0 109510;2858.0 126.0 109524;2692.0 138.0 109525;2471.0 78.0 109529;2450.0 80.0 109530;1925.0 60.0 109531;2105.0 50.0 109533;2198.0 95.0 109534;1872.0 18.0 109536;1772.0 65.0 109542;1498.0 18.0 109543;1446.0 63.0 109544;1369.0 28.0 109545;1265.0 32.0 109546;1386.0 53.0 109547;1214.0 15.0 109548;1031.0 10.0 109550;10.0 0.0 109551;742.0 31.0 109552;8.0 0.0 109553;2.0 0.0 109554;1771.0 78.0 109417,109510.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 11193;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 8807;109545.0 20000,109510 1039;109524 1038;109525 1076;109529 1000;109530 992;109531 1039;109533 1007;109534 439;109536 1023;109542 1053;109543 970;109544 1039;109545 1022;109546 1004;109547 978;109548 998;109550 1063;109551 571;109552 1026;109553 519;109554 88;109417 1016
data,1241274300,263146.0;10459.0;264245.0;12764.0;1.21530875612,1883.0 18.0 109536;63939.0 2709.0 109510;1782.0 65.0 109542;1513.0 18.0 109543;1457.0 64.0 109544;1377.0 28.0 109545;1272.0 32.0 109546;1400.0 53.0 109547;1226.0 15.0 109548;1051.0 10.0 109550;21.0 1.0 109551;753.0 31.0 109552;24.0 0.0 109553;12.0 0.0 109554;2870.0 126.0 109524;2706.0 139.0 109525;1783.0 80.0 109417;2483.0 78.0 109529;2461.0 80.0 109530;1938.0 60.0 109531;2114.0 50.0 109533,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000,109536 955;109510 973;109542 969;109543 951;109544 992;109545 974;109546 941;109547 994;109548 1018;109550 983;109551 955;109552 927;109553 963;109554 648;109524 959;109525 958;109417 988;109529 927;109530 1014;109531 997;109533 914
data,1241274600,264080.0;10492.0;265190.0;12802.0;1.21506051732,1898.0 19.0 109536;1797.0 65.0 109542;64592.0 2741.0 109510;1530.0 19.0 109543;1468.0 65.0 109544;1391.0 28.0 109545;1289.0 34.0 109546;1419.0 54.0 109547;1238.0 15.0 109548;1070.0 10.0 109550;33.0 1.0 109551;766.0 31.0 109552;39.0 0.0 109553;25.0 0.0 109554;2883.0 126.0 109524;2718.0 139.0 109525;1795.0 80.0 109417;2501.0 78.0 109529;2480.0 80.0 109530;1952.0 60.0 109531;2126.0 50.0 109533,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000,109536 878;109542 915;109510 963;109543 948;109544 959;109545 973;109546 992;109547 969;109548 952;109550 970;109551 956;109552 906;109553 968;109554 890;109524 1008;109525 920;109417 923;109529 1009;109530 941;109531 976;109533 984
data,1241275200,265031.0;10520.0;266189.0;12836.0;1.21484407281,65304.0 2770.0 109510;2895.0 126.0 109524;2733.0 139.0 109525;2510.0 78.0 109529;2495.0 80.0 109530;1961.0 60.0 109531;2134.0 50.0 109533;1909.0 20.0 109536;1812.0 65.0 109542;1554.0 19.0 109543;1481.0 66.0 109544;1405.0 28.0 109545;1305.0 34.0 109546;1435.0 54.0 109547;1251.0 15.0 109548;1088.0 10.0 109550;50.0 1.0 109551;785.0 32.0 109552;57.0 1.0 109553;40.0 1.0 109554;2.0 0.0 109555;1803.0 80.0 109417,109510.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 19440;109545.0 20000,109510 989;109524 928;109525 927;109529 900;109530 955;109531 953;109533 858;109536 917;109542 964;109543 985;109544 946;109545 989;109546 937;109547 989;109548 972;109550 971;109551 932;109552 878;109553 918;109554 948;109555 134;109417 1010
data,1241275500,265950.0;10549.0;267086.0;12877.0;1.21549247376,65942.0 2801.0 109510;2913.0 128.0 109524;2740.0 140.0 109525;2522.0 78.0 109529;2509.0 80.0 109530;1979.0 61.0 109531;2134.0 50.0 109533;1923.0 20.0 109536;1821.0 65.0 109542;1568.0 19.0 109543;1488.0 67.0 109544;1418.0 28.0 109545;1319.0 35.0 109546;1441.0 54.0 109547;1265.0 15.0 109548;1100.0 11.0 109550;66.0 2.0 109551;800.0 33.0 109552;69.0 1.0 109553;56.0 1.0 109554;14.0 0.0 109555;1819.0 81.0 109417,109510.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 13633;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109545.0 20000,109510 888;109524 971;109525 945;109529 920;109530 982;109531 938;109533 4;109536 975;109542 905;109543 961;109544 944;109545 946;109546 956;109547 962;109548 1015;109550 933;109551 966;109552 912;109553 958;109554 980;109555 933;109417 1006
data,1241275800,266953.0;10584.0;268046.0;12915.0;1.21526238123,1944.0 21.0 109536;1841.0 66.0 109542;66619.0 2827.0 109510;1586.0 19.0 109543;1499.0 68.0 109544;1432.0 28.0 109545;1327.0 36.0 109546;1456.0 54.0 109547;1277.0 15.0 109548;1120.0 11.0 109550;80.0 4.0 109551;812.0 33.0 109552;83.0 1.0 109553;68.0 1.0 109554;29.0 2.0 109555;2925.0 130.0 109524;2752.0 142.0 109525;1829.0 81.0 109417;2536.0 78.0 109529;2524.0 80.0 109530;1993.0 61.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 890;109542 994;109510 953;109543 912;109544 939;109545 918;109546 942;109547 975;109548 931;109550 973;109551 971;109552 973;109553 846;109554 986;109555 982;109524 993;109525 980;109417 913;109529 955;109530 983;109531 991
data,1241276100,267934.0;10618.0;268974.0;12949.0;1.21481749034,1952.0 21.0 109536;1859.0 66.0 109542;67309.0 2857.0 109510;1599.0 20.0 109543;1518.0 68.0 109544;1440.0 28.0 109545;1339.0 36.0 109546;1464.0 55.0 109547;1283.0 15.0 109548;1133.0 11.0 109550;91.0 4.0 109551;825.0 33.0 109552;94.0 1.0 109553;81.0 1.0 109554;45.0 2.0 109555;2936.0 130.0 109524;2762.0 142.0 109525;1844.0 81.0 109417;2549.0 79.0 109529;2536.0 80.0 109530;2001.0 62.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 969;109542 964;109510 942;109543 972;109544 1037;109545 909;109546 883;109547 972;109548 989;109550 935;109551 971;109552 909;109553 927;109554 962;109555 916;109524 967;109525 931;109417 951;109529 948;109530 958;109531 988
data,1241276400,268867.0;10658.0;269945.0;12986.0;1.21356179666,1964.0 21.0 109536;68021.0 2886.0 109510;1878.0 66.0 109542;1609.0 20.0 109543;1527.0 68.0 109544;1456.0 28.0 109545;1353.0 36.0 109546;1478.0 58.0 109547;1297.0 16.0 109548;1148.0 11.0 109550;100.0 4.0 109551;836.0 33.0 109552;107.0 1.0 109553;94.0 1.0 109554;60.0 3.0 109555;2943.0 130.0 109524;2773.0 142.0 109525;1859.0 83.0 109417;2562.0 80.0 109529;2551.0 80.0 109530;2015.0 62.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 980;109510 1003;109542 958;109543 943;109544 958;109545 923;109546 939;109547 1017;109548 982;109550 958;109551 953;109552 934;109553 944;109554 983;109555 956;109524 964;109525 935;109417 863;109529 953;109530 911;109531 943
data,1241277000,269846.0;10693.0;270891.0;13032.0;1.21403976746,1975.0 21.0 109536;68715.0 2923.0 109510;1885.0 66.0 109542;1621.0 20.0 109543;1539.0 68.0 109544;1470.0 29.0 109545;1362.0 37.0 109546;1495.0 59.0 109547;1317.0 16.0 109548;1163.0 11.0 109550;114.0 4.0 109551;844.0 33.0 109552;119.0 1.0 109553;109.0 2.0 109554;75.0 5.0 109555;2952.0 130.0 109524;2776.0 143.0 109525;1875.0 83.0 109417;2576.0 80.0 109529;2566.0 81.0 109530;2029.0 63.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 966;109510 993;109542 962;109543 938;109544 926;109545 955;109546 970;109547 907;109548 913;109550 898;109551 981;109552 952;109553 974;109554 930;109555 967;109524 968;109525 942;109417 984;109529 919;109530 990;109531 965
